legacy_field,caseid,historical_value,approved_value
t2knowr,1737,0.7777777777777778,0.7777777777777778
t2knowr,1738,1,1
t2knowr,1739,1,1
t2knowr,1740,0.4444444444444444,0.4444444444444444
t2knowr,1741,0.8888888888888888,0.8888888888888888
t2knowr,1742,0.6666666666666666,0.6666666666666666
t2knowr,1743,0.7777777777777778,0.7777777777777778
t2knowr,1744,0.7777777777777778,0.7777777777777778
t2knowr,1745,0.6666666666666666,0.6666666666666666
t2knowr,1746,1,1
t2knowr,1747,0.5555555555555556,0.5555555555555556
t2knowr,1748,0.6666666666666666,0.7777777777777778
t2knowr,1749,1,1
t2knowr,1750,0.7777777777777778,0.6666666666666666
t2knowr,1751,0.7777777777777778,0.7777777777777778
t2knowr,1752,1,1
t2knowr,1753,1,1
t2knowr,1754,0.1111111111111111,0.2222222222222222
t2knowr,1755,0.8888888888888888,0.8888888888888888
t2knowr,1756,0.8888888888888888,0.7777777777777778
t2knowr,1757,0.8888888888888888,0.8888888888888888
t2knowr,1758,0.7777777777777778,0.7777777777777778
t2knowr,1759,0.7777777777777778,0.7777777777777778
t2knowr,1760,0.8888888888888888,0.8888888888888888
t2knowr,1761,0.6666666666666666,0.6666666666666666
t2knowr,1762,0.4444444444444444,0.5555555555555556
t2knowr,1763,0.8888888888888888,1
t2knowr,1764,1,1
t2knowr,1765,0.7777777777777778,0.7777777777777778
t2knowr,1766,1,1
t2knowr,1767,0.8888888888888888,0.7777777777777778
t2knowr,1768,0.4444444444444444,0.3333333333333333
t2knowr,1769,0.8888888888888888,0.8888888888888888
t2knowr,1770,0.8888888888888888,1
t2knowr,1771,0.7777777777777778,0.7777777777777778
t2knowr,1772,0.8888888888888888,0.8888888888888888
t2knowr,1773,0.8888888888888888,0.8888888888888888
t2knowr,1774,0.7777777777777778,0.6666666666666666
t2knowr,1775,0.8888888888888888,0.8888888888888888
t2knowr,1776,0.7777777777777778,0.7777777777777778
t2knowr,1777,0.6666666666666666,0.6666666666666666
t2knowr,1778,1,1
t2knowr,1779,0.8888888888888888,0.8888888888888888
t2knowr,1780,0.6666666666666666,0.6666666666666666
t2knowr,1781,0.6666666666666666,0.6666666666666666
t2knowr,1782,0.8888888888888888,1
t2knowr,1783,0.4444444444444444,0.4444444444444444
t2knowr,1784,0.6666666666666666,0.6666666666666666
t2knowr,1785,0.7777777777777778,0.8888888888888888
t2knowr,1786,0.7777777777777778,0.7777777777777778
t2knowr,1787,0.8888888888888888,0.8888888888888888
t2knowr,1788,0.5555555555555556,0.5555555555555556
t2knowr,1789,0.8888888888888888,0.8888888888888888
t2knowr,1790,0.8888888888888888,0.8888888888888888
t2knowr,1791,0.8888888888888888,0.8888888888888888
t2knowr,1792,1,1
t2knowr,1793,1,1
t2knowr,1794,0.5555555555555556,0.5555555555555556
t2knowr,1795,0.8888888888888888,0.8888888888888888
t2knowr,1796,1,1
t2knowr,1797,0.6666666666666666,0.7777777777777778
t2knowr,1798,1,0.8888888888888888
t2knowr,1799,1,1
t2knowr,1800,0.5555555555555556,0.5555555555555556
t2knowr,1801,0.8888888888888888,0.8888888888888888
t2knowr,1802,1,1
t2knowr,1803,0.4444444444444444,0.3333333333333333
t2knowr,1804,0.6666666666666666,0.6666666666666666
t2knowr,1805,1,1
t2knowr,1806,0.8888888888888888,0.7777777777777778
t2knowr,1807,0.4444444444444444,0.4444444444444444
t2knowr,1808,0.6666666666666666,0.6666666666666666
t2knowr,1809,1,1
t2knowr,1810,0.8888888888888888,0.8888888888888888
t2knowr,1811,0.5555555555555556,0.6666666666666666
t2knowr,1812,1,1
t2knowr,1813,0.6666666666666666,0.7777777777777778
t2knowr,1814,0.4444444444444444,0.4444444444444444
t2knowr,1815,0.8888888888888888,0.8888888888888888
t2knowr,1816,0.7777777777777778,0.8888888888888888
t2knowr,1817,0.6666666666666666,0.7777777777777778
t2knowr,1818,0.1111111111111111,0
t2knowr,1819,0.8888888888888888,0.8888888888888888
t2knowr,1820,1,1
t2knowr,1821,0.8888888888888888,0.8888888888888888
t2knowr,1822,0.8888888888888888,0.8888888888888888
t2knowr,1823,1,1
t2knowr,1824,0.3333333333333333,0.2222222222222222
t2knowr,1825,1,1
t2knowr,1826,0.8888888888888888,0.8888888888888888
t2knowr,1827,0.7777777777777778,0.7777777777777778
t2knowr,1828,1,1
t2knowr,1829,0.8888888888888888,0.8888888888888888
t2knowr,1830,0.6666666666666666,0.6666666666666666
t2knowr,1831,0.6666666666666666,0.6666666666666666
t2knowr,1832,1,1
t2knowr,1833,0.8888888888888888,0.8888888888888888
t2knowr,1834,0.5555555555555556,0.5555555555555556
t2knowr,1835,0.8888888888888888,0.8888888888888888
t2knowr,1836,0.2222222222222222,0.1111111111111111
t2knowr,1837,0.7777777777777778,0.7777777777777778
t2knowr,1838,0.8888888888888888,0.7777777777777778
t2knowr,1839,0.6666666666666666,0.7777777777777778
t2knowr,1840,1,0.8888888888888888
t2knowr,1841,0.6666666666666666,0.6666666666666666
t2knowr,1842,0.8888888888888888,0.8888888888888888
t2knowr,1843,1,1
t2knowr,1844,0,0
t2knowr,1845,1,1
t2knowr,1846,0.8888888888888888,1
t2knowr,1847,0.8888888888888888,0.8888888888888888
t2knowr,1848,1,1
t2knowr,1849,0.8888888888888888,0.8888888888888888
t2knowr,1850,0.7777777777777778,0.7777777777777778
t2knowr,1851,0.7777777777777778,0.7777777777777778
t2knowr,1852,0.8888888888888888,0.8888888888888888
t2knowr,1853,0.6666666666666666,0.6666666666666666
t2knowr,1854,0.3333333333333333,0.3333333333333333
t2knowr,1855,1,1
t2knowr,1856,0.8888888888888888,0.8888888888888888
t2knowr,1857,0.7777777777777778,0.7777777777777778
meant1knowcor,1600,0.5679012345679012,0.537037037037037
meant1knowcor,1601,0.6140350877192983,0.6081871345029239
meant1knowcor,1602,0.5555555555555556,0.5555555555555556
meant1knowcor,1603,0.6862745098039216,0.6797385620915033
meant1knowcor,1604,0.5679012345679012,0.537037037037037
meant1knowcor,1605,0.5679012345679012,0.537037037037037
meant1knowcor,1606,0.4962962962962963,0.4814814814814815
meant1knowcor,1607,0.5679012345679012,0.537037037037037
meant1knowcor,1608,0.49382716049382713,0.4876543209876543
meant1knowcor,1609,0.5740740740740741,0.5617283950617283
meant1knowcor,1610,0.5672514619883041,0.5321637426900585
meant1knowcor,1611,0.5555555555555556,0.5555555555555556
meant1knowcor,1612,0.6140350877192983,0.6081871345029239
meant1knowcor,1613,0.49382716049382713,0.4876543209876543
meant1knowcor,1614,0.5679012345679012,0.537037037037037
meant1knowcor,1615,0.49382716049382713,0.4876543209876543
meant1knowcor,1616,0.5299145299145299,0.5213675213675214
meant1knowcor,1617,0.4962962962962963,0.4814814814814815
meant1knowcor,1618,0.6140350877192983,0.6081871345029239
meant1knowcor,1619,0.6862745098039216,0.6797385620915033
meant1knowcor,1620,0.47368421052631576,0.4619883040935672
meant1knowcor,1621,0.6140350877192983,0.6081871345029239
meant1knowcor,1622,0.6049382716049383,0.5925925925925926
meant1knowcor,1623,0.5555555555555556,0.5555555555555556
meant1knowcor,1624,0.5679012345679012,0.537037037037037
meant1knowcor,1625,0.47368421052631576,0.4619883040935672
meant1knowcor,1626,0.5299145299145299,0.5213675213675214
meant1knowcor,1627,0.6049382716049383,0.5925925925925926
meant1knowcor,1628,0.5672514619883041,0.5321637426900585
meant1knowcor,1629,0.4962962962962963,0.4814814814814815
meant1knowcor,1630,0.49382716049382713,0.4876543209876543
meant1knowcor,1631,0.5672514619883041,0.5321637426900585
meant1knowcor,1632,0.6140350877192983,0.6081871345029239
meant1knowcor,1633,0.49382716049382713,0.4876543209876543
meant1knowcor,1634,0.5740740740740741,0.5617283950617283
meant1knowcor,1635,0.5751633986928104,0.5620915032679739
meant1knowcor,1636,0.5679012345679012,0.537037037037037
meant1knowcor,1637,0.5751633986928104,0.5620915032679739
meant1knowcor,1638,0.5751633986928104,0.5620915032679739
meant1knowcor,1639,0.6140350877192983,0.6081871345029239
meant1knowcor,1640,0.6140350877192983,0.6081871345029239
meant1knowcor,1641,0.49382716049382713,0.4876543209876543
meant1knowcor,1642,0.6180555555555556,0.6111111111111112
meant1knowcor,1643,0.6049382716049383,0.5925925925925926
meant1knowcor,1644,0.5555555555555556,0.5555555555555556
meant1knowcor,1645,0.6049382716049383,0.5925925925925926
meant1knowcor,1646,0.4962962962962963,0.4814814814814815
meant1knowcor,1647,0.6666666666666666,0.6549707602339181
meant1knowcor,1648,0.6140350877192983,0.6081871345029239
meant1knowcor,1649,0.6862745098039216,0.6797385620915033
meant1knowcor,1650,0.5740740740740741,0.5617283950617283
meant1knowcor,1651,0.5679012345679012,0.537037037037037
meant1knowcor,1652,0.6666666666666666,0.6549707602339181
meant1knowcor,1653,0.5947712418300654,0.5816993464052287
meant1knowcor,1654,0.5299145299145299,0.5213675213675214
meant1knowcor,1655,0.4962962962962963,0.4814814814814815
meant1knowcor,1656,0.5947712418300654,0.5816993464052287
meant1knowcor,1657,0.5679012345679012,0.537037037037037
meant1knowcor,1658,0.6180555555555556,0.6111111111111112
meant1knowcor,1659,0.5672514619883041,0.5321637426900585
meant1knowcor,1660,0.5947712418300654,0.5816993464052287
meant1knowcor,1661,0.5672514619883041,0.5321637426900585
meant1knowcor,1662,0.6180555555555556,0.6111111111111112
meant1knowcor,1663,0.5679012345679012,0.537037037037037
meant1knowcor,1664,0.6049382716049383,0.5925925925925926
meant1knowcor,1665,0.6180555555555556,0.6111111111111112
meant1knowcor,1666,0.6180555555555556,0.6111111111111112
meant1knowcor,1667,0.5299145299145299,0.5213675213675214
meant1knowcor,1668,0.4962962962962963,0.4814814814814815
meant1knowcor,1669,0.5555555555555556,0.5555555555555556
meant1knowcor,1670,0.5751633986928104,0.5620915032679739
meant1knowcor,1671,0.5751633986928104,0.5620915032679739
meant1knowcor,1672,0.6666666666666666,0.6549707602339181
meant1knowcor,1673,0.5947712418300654,0.5816993464052287
meant1knowcor,1674,0.5740740740740741,0.5617283950617283
meant1knowcor,1675,0.5740740740740741,0.5617283950617283
meant1knowcor,1676,0.5740740740740741,0.5617283950617283
meant1knowcor,1677,0.6666666666666666,0.6549707602339181
meant1knowcor,1678,0.6140350877192983,0.6081871345029239
meant1knowcor,1679,0.5299145299145299,0.5213675213675214
meant1knowcor,1680,0.49382716049382713,0.4876543209876543
meant1knowcor,1681,0.4962962962962963,0.4814814814814815
meant1knowcor,1682,0.5679012345679012,0.537037037037037
meant1knowcor,1683,0.5299145299145299,0.5213675213675214
meant1knowcor,1684,0.47368421052631576,0.4619883040935672
meant1knowcor,1685,0.6180555555555556,0.6111111111111112
meant1knowcor,1686,0.5555555555555556,0.5555555555555556
meant1knowcor,1687,0.4962962962962963,0.4814814814814815
meant1knowcor,1688,0.5672514619883041,0.5321637426900585
meant1knowcor,1689,0.4962962962962963,0.4814814814814815
meant1knowcor,1690,0.5672514619883041,0.5321637426900585
meant1knowcor,1691,0.6862745098039216,0.6797385620915033
meant1knowcor,1692,0.6862745098039216,0.6797385620915033
meant1knowcor,1693,0.47368421052631576,0.4619883040935672
meant1knowcor,1694,0.5947712418300654,0.5816993464052287
meant1knowcor,1695,0.5679012345679012,0.537037037037037
meant1knowcor,1696,0.6862745098039216,0.6797385620915033
meant1knowcor,1697,0.6180555555555556,0.6111111111111112
meant1knowcor,1698,0.5751633986928104,0.5620915032679739
meant1knowcor,1699,0.6049382716049383,0.5925925925925926
meant1knowcor,1700,0.5555555555555556,0.5555555555555556
meant1knowcor,1701,0.6862745098039216,0.6797385620915033
meant1knowcor,1702,0.5947712418300654,0.5816993464052287
meant1knowcor,1703,0.5751633986928104,0.5620915032679739
meant1knowcor,1704,0.6140350877192983,0.6081871345029239
meant1knowcor,1705,0.6666666666666666,0.6549707602339181
meant1knowcor,1706,0.6049382716049383,0.5925925925925926
meant1knowcor,1707,0.6862745098039216,0.6797385620915033
meant1knowcor,1708,0.6666666666666666,0.6549707602339181
meant1knowcor,1709,0.5751633986928104,0.5620915032679739
meant1knowcor,1710,0.47368421052631576,0.4619883040935672
meant1knowcor,1711,0.5672514619883041,0.5321637426900585
meant1knowcor,1712,0.5672514619883041,0.5321637426900585
meant1knowcor,1713,0.6049382716049383,0.5925925925925926
meant1knowcor,1714,0.6862745098039216,0.6797385620915033
meant1knowcor,1715,0.5672514619883041,0.5321637426900585
meant1knowcor,1716,0.6049382716049383,0.5925925925925926
meant1knowcor,1717,0.5740740740740741,0.5617283950617283
meant1knowcor,1718,0.6140350877192983,0.6081871345029239
meant1knowcor,1719,0.5299145299145299,0.5213675213675214
meant1knowcor,1720,0.47368421052631576,0.4619883040935672
meant1knowcor,1721,0.5740740740740741,0.5617283950617283
meant1knowcor,1722,0.5751633986928104,0.5620915032679739
meant1knowcor,1723,0.47368421052631576,0.4619883040935672
meant1knowcor,1724,0.6180555555555556,0.6111111111111112
meant1knowcor,1725,0.47368421052631576,0.4619883040935672
meant1knowcor,1726,0.5672514619883041,0.5321637426900585
meant1knowcor,1727,0.5672514619883041,0.5321637426900585
meant1knowcor,1728,0.49382716049382713,0.4876543209876543
meant1knowcor,1729,0.6862745098039216,0.6797385620915033
meant1knowcor,1730,0.49382716049382713,0.4876543209876543
meant1knowcor,1731,0.6049382716049383,0.5925925925925926
meant1knowcor,1732,0.5947712418300654,0.5816993464052287
meant1knowcor,1733,0.5679012345679012,0.537037037037037
meant1knowcor,1734,0.5672514619883041,0.5321637426900585
meant1knowcor,1735,0.5555555555555556,0.5555555555555556
meant1knowcor,1736,0.47368421052631576,0.4619883040935672
meant1knowcor,1737,0.4962962962962963,0.4814814814814815
meant1knowcor,1738,0.6666666666666666,0.6549707602339181
meant1knowcor,1739,0.6140350877192983,0.6081871345029239
meant1knowcor,1740,0.4962962962962963,0.4814814814814815
meant1knowcor,1741,0.5672514619883041,0.5321637426900585
meant1knowcor,1742,0.6140350877192983,0.6081871345029239
meant1knowcor,1743,0.6140350877192983,0.6081871345029239
meant1knowcor,1744,0.5555555555555556,0.5555555555555556
meant1knowcor,1745,0.5672514619883041,0.5321637426900585
meant1knowcor,1746,0.6049382716049383,0.5925925925925926
meant1knowcor,1747,0.47368421052631576,0.4619883040935672
meant1knowcor,1748,0.47368421052631576,0.4619883040935672
meant1knowcor,1749,0.6862745098039216,0.6797385620915033
meant1knowcor,1750,0.5947712418300654,0.5816993464052287
meant1knowcor,1751,0.5299145299145299,0.5213675213675214
meant1knowcor,1752,0.6049382716049383,0.5925925925925926
meant1knowcor,1753,0.5555555555555556,0.5555555555555556
meant1knowcor,1754,0.5672514619883041,0.5321637426900585
meant1knowcor,1755,0.5947712418300654,0.5816993464052287
meant1knowcor,1756,0.5740740740740741,0.5617283950617283
meant1knowcor,1757,0.6180555555555556,0.6111111111111112
meant1knowcor,1758,0.5672514619883041,0.5321637426900585
meant1knowcor,1759,0.6862745098039216,0.6797385620915033
meant1knowcor,1760,0.6180555555555556,0.6111111111111112
meant1knowcor,1761,0.6862745098039216,0.6797385620915033
meant1knowcor,1762,0.5947712418300654,0.5816993464052287
meant1knowcor,1763,0.6666666666666666,0.6549707602339181
meant1knowcor,1764,0.6140350877192983,0.6081871345029239
meant1knowcor,1765,0.49382716049382713,0.4876543209876543
meant1knowcor,1766,0.49382716049382713,0.4876543209876543
meant1knowcor,1767,0.6049382716049383,0.5925925925925926
meant1knowcor,1768,0.5751633986928104,0.5620915032679739
meant1knowcor,1769,0.5555555555555556,0.5555555555555556
meant1knowcor,1770,0.5740740740740741,0.5617283950617283
meant1knowcor,1771,0.49382716049382713,0.4876543209876543
meant1knowcor,1772,0.6049382716049383,0.5925925925925926
meant1knowcor,1773,0.5679012345679012,0.537037037037037
meant1knowcor,1774,0.5679012345679012,0.537037037037037
meant1knowcor,1775,0.5672514619883041,0.5321637426900585
meant1knowcor,1776,0.5679012345679012,0.537037037037037
meant1knowcor,1777,0.6666666666666666,0.6549707602339181
meant1knowcor,1778,0.47368421052631576,0.4619883040935672
meant1knowcor,1779,0.5740740740740741,0.5617283950617283
meant1knowcor,1780,0.6180555555555556,0.6111111111111112
meant1knowcor,1781,0.5679012345679012,0.537037037037037
meant1knowcor,1782,0.6666666666666666,0.6549707602339181
meant1knowcor,1783,0.47368421052631576,0.4619883040935672
meant1knowcor,1784,0.5555555555555556,0.5555555555555556
meant1knowcor,1785,0.6180555555555556,0.6111111111111112
meant1knowcor,1786,0.49382716049382713,0.4876543209876543
meant1knowcor,1787,0.5947712418300654,0.5816993464052287
meant1knowcor,1788,0.5751633986928104,0.5620915032679739
meant1knowcor,1789,0.6666666666666666,0.6549707602339181
meant1knowcor,1790,0.6180555555555556,0.6111111111111112
meant1knowcor,1791,0.5672514619883041,0.5321637426900585
meant1knowcor,1792,0.49382716049382713,0.4876543209876543
meant1knowcor,1793,0.6140350877192983,0.6081871345029239
meant1knowcor,1794,0.5299145299145299,0.5213675213675214
meant1knowcor,1795,0.5740740740740741,0.5617283950617283
meant1knowcor,1796,0.5740740740740741,0.5617283950617283
meant1knowcor,1797,0.5947712418300654,0.5816993464052287
meant1knowcor,1798,0.4962962962962963,0.4814814814814815
meant1knowcor,1799,0.6666666666666666,0.6549707602339181
meant1knowcor,1800,0.5555555555555556,0.5555555555555556
meant1knowcor,1801,0.5740740740740741,0.5617283950617283
meant1knowcor,1802,0.6180555555555556,0.6111111111111112
meant1knowcor,1803,0.47368421052631576,0.4619883040935672
meant1knowcor,1804,0.4962962962962963,0.4814814814814815
meant1knowcor,1805,0.6666666666666666,0.6549707602339181
meant1knowcor,1806,0.6666666666666666,0.6549707602339181
meant1knowcor,1807,0.6049382716049383,0.5925925925925926
meant1knowcor,1808,0.4962962962962963,0.4814814814814815
meant1knowcor,1809,0.6862745098039216,0.6797385620915033
meant1knowcor,1810,0.6666666666666666,0.6549707602339181
meant1knowcor,1811,0.47368421052631576,0.4619883040935672
meant1knowcor,1812,0.5299145299145299,0.5213675213675214
meant1knowcor,1813,0.5947712418300654,0.5816993464052287
meant1knowcor,1814,0.49382716049382713,0.4876543209876543
meant1knowcor,1815,0.5740740740740741,0.5617283950617283
meant1knowcor,1816,0.5555555555555556,0.5555555555555556
meant1knowcor,1817,0.47368421052631576,0.4619883040935672
meant1knowcor,1818,0.49382716049382713,0.4876543209876543
meant1knowcor,1819,0.5947712418300654,0.5816993464052287
meant1knowcor,1820,0.6666666666666666,0.6549707602339181
meant1knowcor,1821,0.6049382716049383,0.5925925925925926
meant1knowcor,1822,0.4962962962962963,0.4814814814814815
meant1knowcor,1823,0.5740740740740741,0.5617283950617283
meant1knowcor,1824,0.5751633986928104,0.5620915032679739
meant1knowcor,1825,0.5751633986928104,0.5620915032679739
meant1knowcor,1826,0.6049382716049383,0.5925925925925926
meant1knowcor,1827,0.6666666666666666,0.6549707602339181
meant1knowcor,1828,0.6666666666666666,0.6549707602339181
meant1knowcor,1829,0.6180555555555556,0.6111111111111112
meant1knowcor,1830,0.47368421052631576,0.4619883040935672
meant1knowcor,1831,0.6140350877192983,0.6081871345029239
meant1knowcor,1832,0.5751633986928104,0.5620915032679739
meant1knowcor,1833,0.5679012345679012,0.537037037037037
meant1knowcor,1834,0.6140350877192983,0.6081871345029239
meant1knowcor,1835,0.5751633986928104,0.5620915032679739
meant1knowcor,1836,0.6666666666666666,0.6549707602339181
meant1knowcor,1837,0.6049382716049383,0.5925925925925926
meant1knowcor,1838,0.5947712418300654,0.5816993464052287
meant1knowcor,1839,0.5740740740740741,0.5617283950617283
meant1knowcor,1840,0.5299145299145299,0.5213675213675214
meant1knowcor,1841,0.5751633986928104,0.5620915032679739
meant1knowcor,1842,0.6862745098039216,0.6797385620915033
meant1knowcor,1843,0.6140350877192983,0.6081871345029239
meant1knowcor,1844,0.47368421052631576,0.4619883040935672
meant1knowcor,1845,0.5555555555555556,0.5555555555555556
meant1knowcor,1846,0.6180555555555556,0.6111111111111112
meant1knowcor,1847,0.49382716049382713,0.4876543209876543
meant1knowcor,1848,0.5947712418300654,0.5816993464052287
meant1knowcor,1849,0.6862745098039216,0.6797385620915033
meant1knowcor,1850,0.5947712418300654,0.5816993464052287
meant1knowcor,1851,0.5299145299145299,0.5213675213675214
meant1knowcor,1852,0.6862745098039216,0.6797385620915033
meant1knowcor,1853,0.5740740740740741,0.5617283950617283
meant1knowcor,1854,0.5299145299145299,0.5213675213675214
meant1knowcor,1855,0.47368421052631576,0.4619883040935672
meant1knowcor,1856,0.5751633986928104,0.5620915032679739
meant1knowcor,1857,0.49382716049382713,0.4876543209876543
t1knowlevelcor,1600,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1601,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1602,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1603,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1604,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1605,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1606,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1607,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1608,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1609,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1610,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1611,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1612,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1613,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1614,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1615,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1616,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1617,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1618,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1619,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1620,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1621,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1622,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1623,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1624,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1625,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1626,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1627,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1628,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1629,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1630,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1631,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1632,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1633,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1634,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1635,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1636,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1637,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1638,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1639,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1640,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1641,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1642,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1643,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1644,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1645,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1646,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1647,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1648,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1649,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1650,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1651,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1652,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1653,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1654,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1655,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1656,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1657,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1658,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1659,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1660,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1661,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1662,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1663,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1664,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1665,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1666,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1667,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1668,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1669,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1670,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1671,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1672,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1673,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1674,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1675,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1676,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1677,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1678,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1679,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1680,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1681,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1682,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1683,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1684,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1685,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1686,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1687,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1688,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1689,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1690,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1691,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1692,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1693,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1694,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1695,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1696,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1697,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1698,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1699,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1700,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1701,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1702,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1703,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1704,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1705,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1706,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1707,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1708,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1709,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1710,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1711,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1712,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1713,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1714,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1715,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1716,0.5757967269595177,0.5628768303186907
t1knowlevelcor,1717,0.5757967269595177,0.5628768303186907
